id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6201030,3,长胜枪,62,41,0,2,本装备为PVP装,,2,1,1,1,1800,85,104,0,0,0,0,0,0,31,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,icon_64_equip_main_SW_Qiang_2H_0006,Weapon_SW_M_Main_1007,普通话本装（不再产出）,0,2,ZhuWuQi
6201031,3,忠武枪,70,51,0,2,本装备为PVP装,,4,1,1,1,1800,108,133,0,0,0,0,0,0,35,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,icon_64_equip_main_SW_Qiang_2H_0007,Weapon_SW_M_Main_1008,普通话本装（不再产出）,0,2,ZhuWuQi
6201032,3,万马枪,80,61,0,2,本装备为PVP装,,6,1,1,1,1800,141,173,0,0,0,0,0,0,39,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,icon_64_equip_main_SW_Qiang_2H_0008,Weapon_SW_M_Main_1009,普通话本装（不再产出）,0,2,ZhuWuQi
6201033,3,天海枪,90,70,0,2,本装备为PVP装,,8,1,1,1,1800,182,224,0,0,0,0,0,0,48,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_main_SW_Qiang_2H_0031,Weapon_SW_M_Main_1010,普通话本装（不再产出）,0,2,ZhuWuQi
6201034,3,蟒蚺枪,67,50,0,2,本装备为PVP装,,2,1,1,1,1800,100,122,0,0,0,0,0,0,39,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,icon_64_equip_main_SW_Qiang_2H_0015,Weapon_SW_M_Main_1018,挑战本装（不再产出）,0,2,ZhuWuQi
6201035,3,麒麟枪,77,60,0,2,本装备为PVP装,,4,1,1,1,1800,130,159,0,0,0,0,0,0,44,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,icon_64_equip_main_SW_Qiang_2H_0016,Weapon_SW_M_Main_1019,挑战本装（不再产出）,0,2,ZhuWuQi
6201036,3,逆鳞枪,87,70,0,2,本装备为PVP装,,6,1,1,1,1800,169,208,0,0,0,0,0,0,50,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,icon_64_equip_main_SW_Qiang_2H_0017,Weapon_SW_M_Main_1020,挑战本装（不再产出）,0,2,ZhuWuQi
6201037,3,朱雀枪,97,70,0,2,本装备为PVP装,,8,1,1,1,1800,213,261,0,0,0,0,0,0,55,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_main_SW_Qiang_2H_0018,Weapon_SW_M_Main_1021,挑战本装（不再产出）,0,2,ZhuWuQi
6201038,4,裂宇,105,81,0,2,本装备为PVP装,,9,1,1,1,2000,248,304,0,0,0,0,0,0,59,0,20,0,0,0,40,0,0,0,0,0,0,0,20,0,0,0,6000,icon_64_equip_main_SW_Qiang_2H_0021,Weapon_SW_M_Main_1024,稀有装,0,2,ZhuWuQi
6201039,4,诛天,97,65,0,2,本装备为PVP装,,6,1,1,1,2000,210,258,0,0,0,0,0,0,49,0,17,0,0,0,36,0,0,0,0,0,0,0,18,0,0,0,3840,icon_64_equip_main_SW_Qiang_2H_0020,Weapon_SW_M_Main_1023,稀有装,0,2,ZhuWuQi
6201040,4,判命,110,85,0,2,本装备为PVP装,,9,1,1,1,2000,319,386,0,0,0,0,0,0,68,0,23,0,0,0,44,0,0,0,0,0,0,0,22,0,0,0,4800,icon_64_equip_main_SW_Qiang_2H_0019,Weapon_SW_M_Main_1022,稀有装,0,2,ZhuWuQi
6201041,4,沥泉,115,90,0,2,本装备为PVP装,,9,1,1,1,2000,372,449,0,0,0,0,0,0,80,0,27,0,0,0,46,0,0,0,0,0,0,0,23,0,0,0,6000,icon_64_equip_Weapon_SW_Qiang_2H_0032,Weapon_SW_M_Main_1032,稀有装,0,2,ZhuWuQi
6201042,1,火缨枪,13,11,0,2,,,0,0,0,0,1200,23,28,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,icon_64_equip_main_SW_Qiang_2H_0004,Weapon_SW_M_Main_1004,江洋大盗,0,1,ZhuWuQi
6201043,1,斩刃枪,23,21,0,2,,,0,0,0,0,1200,35,44,1,1,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,icon_64_equip_main_SW_Qiang_2H_0005,Weapon_SW_M_Main_1005,江洋大盗,0,1,ZhuWuQi
6201044,2,山河·透甲枪,43,30,0,2,本装备为PVP装,,2,1,1,1,1500,66,81,5,7,0,0,0,0,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_SW_Qiang_2H_0029,Weapon_SW_M_Main_1006,江洋大盗,0,2,ZhuWuQi
6201045,2,山河·贯心枪,53,41,0,2,本装备为PVP装,,2,1,1,1,1500,89,109,9,11,0,0,0,0,16,0,15,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,216,icon_64_equip_main_SW_Qiang_2H_0006,Weapon_SW_M_Main_1007,江洋大盗,0,2,ZhuWuQi
6201046,2,山河·初武枪,63,51,0,2,本装备为PVP装,,4,1,1,1,1500,92,112,0,0,0,0,0,0,20,0,18,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,288,icon_64_equip_main_SW_Qiang_2H_0007,Weapon_SW_M_Main_1008,江洋大盗,0,2,ZhuWuQi
6201047,2,山河·千军枪,73,61,0,2,本装备为PVP装,,6,1,1,1,1500,120,147,0,0,0,0,0,0,24,0,22,0,0,0,14,0,0,0,0,0,0,0,7,0,0,0,384,icon_64_equip_main_SW_Qiang_2H_0008,Weapon_SW_M_Main_1009,江洋大盗,0,2,ZhuWuQi
6201048,2,山河·涯角枪,83,70,0,2,本装备为PVP装,,8,1,1,1,1500,159,195,0,0,0,0,0,0,28,0,25,0,0,0,24,0,0,0,0,0,0,0,12,0,0,0,480,icon_64_equip_main_SW_Qiang_2H_0031,Weapon_SW_M_Main_1010,江洋大盗,0,2,ZhuWuQi
6201049,2,山河·五虎枪,88,70,0,2,本装备为PVP装,,9,1,1,1,1500,202,247,0,0,0,0,0,0,30,0,27,0,0,0,28,0,0,0,0,0,0,0,14,0,0,0,600,icon_64_equip_main_SW_Qiang_2H_0009,Weapon_SW_M_Main_1011,江洋大盗,0,2,ZhuWuQi
6201050,1,透甲枪,38,31,0,2,本装备为PVP装,,2,1,1,1,1500,43,54,0,0,0,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_SW_Qiang_2H_0029,Weapon_SW_M_Main_1006,商店售卖,0,2,ZhuWuQi
6201051,1,贯心枪,48,41,0,2,本装备为PVP装,,2,1,1,1,1500,58,71,0,0,0,0,0,0,22,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_main_SW_Qiang_2H_0006,Weapon_SW_M_Main_1007,商店售卖,0,2,ZhuWuQi
6201052,1,初武枪,58,51,0,2,本装备为PVP装,,4,1,1,1,1500,78,95,0,0,0,0,0,0,28,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_main_SW_Qiang_2H_0007,Weapon_SW_M_Main_1008,商店售卖,0,2,ZhuWuQi
6201053,1,千军枪,68,61,0,2,本装备为PVP装,,6,1,1,1,1500,102,126,0,0,0,0,0,0,34,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_main_SW_Qiang_2H_0008,Weapon_SW_M_Main_1009,商店售卖,0,2,ZhuWuQi
6201054,1,涯角枪,78,70,0,2,本装备为PVP装,,8,1,1,1,1500,133,164,0,0,0,0,0,0,39,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_main_SW_Qiang_2H_0031,Weapon_SW_M_Main_1010,商店售卖,0,2,ZhuWuQi
6201055,1,五虎枪,85,70,0,2,本装备为PVP装,,9,1,1,1,1500,161,198,0,0,0,0,0,0,43,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,icon_64_equip_main_SW_Qiang_2H_0009,Weapon_SW_M_Main_1011,商店售卖,0,2,ZhuWuQi
6201056,0,长枪,1,1,0,2,,,0,0,0,0,1000,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_main_SW_Qiang_2H_0001,Weapon_SW_M_Main_1001,商店出售,0,1,ZhuWuQi
6201057,0,烂银枪,5,1,0,2,,,0,0,0,0,1000,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_main_SW_Qiang_2H_0002,Weapon_SW_M_Main_1002,商店售卖,0,1,ZhuWuQi
6201058,1,寒铁枪,8,5,0,2,,,0,0,0,0,1200,18,21,0,0,0,0,0,0,1,0,1,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_main_SW_Qiang_2H_0003,Weapon_SW_M_Main_1003,商店售卖,0,1,ZhuWuQi
6201059,1,火缨枪,18,11,0,2,,,0,0,0,0,1200,25,28,0,0,0,0,0,0,3,0,3,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,24,icon_64_equip_main_SW_Qiang_2H_0004,Weapon_SW_M_Main_1004,商店售卖,0,1,ZhuWuQi
6201060,1,斩刃枪,28,21,0,2,,,0,0,0,0,1200,33,39,3,3,0,0,0,0,6,0,6,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,48,icon_64_equip_main_SW_Qiang_2H_0005,Weapon_SW_M_Main_1005,商店售卖,0,1,ZhuWuQi
6201061,3,朱雀枪,93,81,0,2,本装备为PVP装,,9,1,1,1,1800,202,248,0,0,0,0,0,0,48,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_main_SW_Qiang_2H_0018,Weapon_SW_M_Main_1021,不再投放的旧版任务装,0,2,ZhuWuQi
6301001,0,缠手,1,1,0,3,,,0,0,0,0,1000,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_main_GB_Cuff_1031,Weapon_GB_M_Main_1031,新手装,0,1,ZhuWuQi
6301002,0,粗麻缠手,5,1,0,3,,,0,0,0,0,1000,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_main_GB_Cuff_1032,Weapon_GB_M_Main_1032,任务装PVE,0,1,ZhuWuQi
6301003,1,革银缠手,8,5,0,3,,,0,0,0,0,1200,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_main_GB_Cuff_1033,Weapon_GB_M_Main_1033,任务装PVE,0,1,ZhuWuQi
6301004,1,铜纹缠手,18,11,0,3,,,0,0,0,0,1200,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,24,icon_64_equip_main_GB_Cuff_1034,Weapon_GB_M_Main_1034,任务装PVE,0,1,ZhuWuQi
6301005,1,木须缠手,28,21,0,3,,,0,0,0,0,1200,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,1,0,48,icon_64_equip_main_GB_Cuff_1035,Weapon_GB_M_Main_1035,任务装PVE,0,1,ZhuWuQi
6301006,1,虎锦缠手,38,31,0,3,本装备为PVP装,,2,1,1,1,1500,41,50,0,0,0,0,0,0,13,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_GB_Cuff_1036,Weapon_GB_M_Main_1036,不再投放的旧版任务装,0,2,ZhuWuQi
6301007,1,百熊缠手,48,41,0,3,本装备为PVP装,,2,1,1,1,1500,55,67,0,0,0,0,0,0,17,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_main_GB_Cuff_1037,Weapon_GB_M_Main_1037,不再投放的旧版任务装,0,2,ZhuWuQi
6301008,2,拢雀缠手,63,51,0,3,本装备为PVP装,,4,1,1,1,1500,84,103,0,0,0,0,0,0,24,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_main_GB_Cuff_1038,Weapon_GB_M_Main_1038,不再投放的旧版任务装,0,2,ZhuWuQi
6301009,2,缚鲸缠手,73,61,0,3,本装备为PVP装,,6,1,1,1,1500,110,135,0,0,0,0,0,0,29,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_main_GB_Cuff_1039,Weapon_GB_M_Main_1039,不再投放的旧版任务装,0,2,ZhuWuQi
6301010,2,割鹿缠手,83,70,0,3,本装备为PVP装,,8,1,1,1,1500,144,177,0,0,0,0,0,0,34,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_main_GB_Cuff_1040,Weapon_GB_M_Main_1040,不再投放的旧版任务装,0,2,ZhuWuQi
6301011,1,狂狮缠手,85,70,0,3,本装备为PVP装,,9,1,1,1,1500,152,186,0,0,0,0,0,0,35,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,600,icon_64_equip_main_GB_Cuff_1041,Weapon_GB_M_Main_1041,未投放装备,0,2,ZhuWuQi
6301012,1,绕蟒缠手,40,31,0,3,本装备为PVP装,,2,1,1,1,1200,43,53,0,0,0,0,0,0,14,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,72,icon_64_equip_main_GB_Cuff_1042,Weapon_GB_M_Main_1042,制造装,0,2,ZhuWuQi
6301013,1,猿吟缠手,50,41,0,3,本装备为PVP装,,2,1,1,1,1200,58,71,0,0,0,0,0,0,18,0,0,0,12,0,4,0,0,0,0,0,0,0,2,0,0,0,108,icon_64_equip_main_GB_Cuff_1043,Weapon_GB_M_Main_1043,制造装,0,2,ZhuWuQi
6301014,1,步云,60,51,0,3,本装备为PVP装,,4,1,1,1,1200,77,94,0,0,0,0,0,0,23,0,0,0,15,0,8,0,0,0,0,0,0,0,4,0,0,0,144,icon_64_equip_main_GB_Cuff_1044,Weapon_GB_M_Main_1044,制造装,0,2,ZhuWuQi
6301015,1,撼岳,70,61,0,3,本装备为PVP装,,6,1,1,1,1200,102,125,0,0,0,0,0,0,28,0,0,0,18,0,12,0,0,0,0,0,0,0,6,0,0,0,192,icon_64_equip_main_GB_Cuff_1045,Weapon_GB_M_Main_1045,制造装,0,2,ZhuWuQi
6301016,1,弄萤,80,70,0,3,本装备为PVP装,,8,1,1,1,1200,133,163,0,0,0,0,0,0,32,0,0,0,21,0,22,0,0,0,0,0,0,0,11,0,0,0,240,icon_64_equip_main_GB_Cuff_1046,Weapon_GB_M_Main_1046,制造装,0,2,ZhuWuQi
6301017,1,戏蝶,90,70,0,3,本装备为PVP装,,9,1,1,1,1200,172,211,0,0,0,0,0,0,37,0,0,0,25,0,30,0,0,0,0,0,0,0,15,0,0,0,300,icon_64_equip_main_GB_Cuff_1047,Weapon_GB_M_Main_1047,制造装,0,2,ZhuWuQi
6301018,2,擒蛟缠手,45,31,0,3,本装备为PVP装,,2,1,1,1,1500,50,61,0,0,0,0,0,0,16,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_GB_Cuff_1042,Weapon_GB_M_Main_1042,制造装,0,2,ZhuWuQi
6301019,2,虎啸缠手,55,41,0,3,本装备为PVP装,,2,1,1,1,1500,67,82,0,0,0,0,0,0,21,0,0,0,14,0,6,0,0,0,0,0,0,0,3,0,0,0,216,icon_64_equip_main_GB_Cuff_1043,Weapon_GB_M_Main_1043,制造装,0,2,ZhuWuQi
6301020,2,笑让,65,51,0,3,本装备为PVP装,,4,1,1,1,1500,88,109,0,0,0,0,0,0,25,0,0,0,17,0,10,0,0,0,0,0,0,0,5,0,0,0,288,icon_64_equip_main_GB_Cuff_1044,Weapon_GB_M_Main_1044,制造装,0,2,ZhuWuQi
6301021,2,倾山,75,61,0,3,本装备为PVP装,,6,1,1,1,1500,115,141,0,0,0,0,0,0,30,0,0,0,20,0,16,0,0,0,0,0,0,0,8,0,0,0,384,icon_64_equip_main_GB_Cuff_1045,Weapon_GB_M_Main_1045,制造装,0,2,ZhuWuQi
6301022,2,分雨,85,70,0,3,本装备为PVP装,,8,1,1,1,1500,152,186,0,0,0,0,0,0,35,0,0,0,23,0,26,0,0,0,0,0,0,0,13,0,0,0,480,icon_64_equip_main_GB_Cuff_1046,Weapon_GB_M_Main_1046,制造装,0,2,ZhuWuQi
6301023,2,拂花,95,70,0,3,本装备为PVP装,,9,1,1,1,1500,192,236,0,0,0,0,0,0,39,0,0,0,26,0,34,0,0,0,0,0,0,0,17,0,0,0,600,icon_64_equip_main_GB_Cuff_1047,Weapon_GB_M_Main_1047,制造装,0,2,ZhuWuQi
6301024,3,凤鸣缠手,63,41,0,3,本装备为PVP装,,2,1,1,1,1800,84,103,0,0,0,0,0,0,24,0,0,0,16,0,8,0,0,0,0,0,0,0,4,0,0,0,432,icon_64_equip_main_GB_Cuff_1043,Weapon_GB_M_Main_1043,制造装,0,2,ZhuWuQi
6301025,3,迷踪,73,51,0,3,本装备为PVP装,,4,1,1,1,1800,110,135,0,0,0,0,0,0,29,0,0,0,19,0,14,0,0,0,0,0,0,0,7,0,0,0,576,icon_64_equip_main_GB_Cuff_1044,Weapon_GB_M_Main_1044,制造装,0,2,ZhuWuQi
6301026,3,撩城,83,61,0,3,本装备为PVP装,,6,1,1,1,1800,144,177,0,0,0,0,0,0,34,0,0,0,22,0,24,0,0,0,0,0,0,0,12,0,0,0,768,icon_64_equip_main_GB_Cuff_1045,Weapon_GB_M_Main_1045,制造装,0,2,ZhuWuQi
6301027,3,折梅,93,70,0,3,本装备为PVP装,,8,1,1,1,1800,184,226,0,0,0,0,0,0,38,0,0,0,26,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_main_GB_Cuff_1046,Weapon_GB_M_Main_1046,制造装,0,2,ZhuWuQi
6301028,3,采薇,103,70,0,3,本装备为PVP装,,9,1,1,1,1800,225,276,0,0,0,0,0,0,43,0,0,0,29,0,38,0,0,0,0,0,0,0,19,0,0,0,1200,icon_64_equip_main_GB_Cuff_1047,Weapon_GB_M_Main_1047,制造装,0,2,ZhuWuQi
6301029,3,沽酒缠手,47,30,0,3,,,2,1,1,1,1500,53,65,0,0,0,0,0,0,17,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_GB_Cuff_1036,Weapon_GB_M_Main_1036,普通话本装（不再产出）,0,2,ZhuWuQi
6301030,3,迷踪缠手,62,41,0,3,本装备为PVP装,,2,1,1,1,1800,81,100,0,0,0,0,0,0,23,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,432,icon_64_equip_main_GB_Cuff_1037,Weapon_GB_M_Main_1037,普通话本装（不再产出）,0,2,ZhuWuQi
6301031,3,擂石缠手,70,51,0,3,本装备为PVP装,,4,1,1,1,1800,102,125,0,0,0,0,0,0,29,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,576,icon_64_equip_main_GB_Cuff_1038,Weapon_GB_M_Main_1038,普通话本装（不再产出）,0,2,ZhuWuQi
6301032,3,打风缠手,80,61,0,3,本装备为PVP装,,6,1,1,1,1800,133,163,0,0,0,0,0,0,33,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,768,icon_64_equip_main_GB_Cuff_1039,Weapon_GB_M_Main_1039,普通话本装（不再产出）,0,2,ZhuWuQi
6301033,3,搏赢缠手,90,70,0,3,本装备为PVP装,,8,1,1,1,1800,172,211,0,0,0,0,0,0,38,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_main_GB_Cuff_1040,Weapon_GB_M_Main_1040,普通话本装（不再产出）,0,2,ZhuWuQi
6301034,3,荆棘缠手,67,50,0,3,本装备为PVP装,,2,1,1,1,1800,94,115,0,0,0,0,0,0,31,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,432,icon_64_equip_main_GB_Cuff_1048,Weapon_GB_M_Main_1048,挑战本装（不再产出）,0,2,ZhuWuQi
6301035,3,松岩缠手,77,60,0,3,本装备为PVP装,,4,1,1,1,1800,122,150,0,0,0,0,0,0,36,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,576,icon_64_equip_main_GB_Cuff_1049,Weapon_GB_M_Main_1049,挑战本装（不再产出）,0,2,ZhuWuQi
6301036,3,苍岭缠手,87,70,0,3,本装备为PVP装,,6,1,1,1,1800,160,196,0,0,0,0,0,0,40,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,768,icon_64_equip_main_GB_Cuff_1050,Weapon_GB_M_Main_1050,挑战本装（不再产出）,0,2,ZhuWuQi
6301037,3,绝崖缠手,97,70,0,3,本装备为PVP装,,8,1,1,1,1800,201,246,0,0,0,0,0,0,44,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_main_GB_Cuff_1051,Weapon_GB_M_Main_1051,挑战本装（不再产出）,0,2,ZhuWuQi
6301038,4,霹雳,105,81,0,3,本装备为PVP装,,9,1,1,1,2000,233,286,0,0,0,0,0,0,48,0,0,0,31,0,40,0,0,0,0,0,0,0,20,0,0,0,6000,icon_64_equip_main_GB_Cuff_1052,Weapon_GB_M_Main_1052,稀有装,0,2,ZhuWuQi
6301039,4,潮鸣,97,65,0,3,本装备为PVP装,,6,1,1,1,2000,198,243,0,0,0,0,0,0,39,0,0,0,27,0,36,0,0,0,0,0,0,0,18,0,0,0,3840,icon_64_equip_main_GB_Cuff_1053,Weapon_GB_M_Main_1053,稀有装,0,2,ZhuWuQi
6301040,4,重霄,110,85,0,3,本装备为PVP装,,9,1,1,1,2000,280,342,0,0,0,0,0,0,54,0,0,0,36,0,44,0,0,0,0,0,0,0,22,0,0,0,4800,icon_64_equip_main_GB_Cuff_1054,Weapon_GB_M_Main_1054,稀有装,0,2,ZhuWuQi
6301041,4,奔雷,115,90,0,3,本装备为PVP装,,9,1,1,1,2000,324,396,0,0,0,0,0,0,64,0,0,0,42,0,46,0,0,0,0,0,0,0,23,0,0,0,6000,icon_64_equip_main_GB_Cuff_1062,Weapon_GB_M_Main_1062,稀有装,0,2,ZhuWuQi
6301042,1,铜纹缠手,13,11,0,3,,,0,0,0,0,1200,13,16,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,icon_64_equip_main_GB_Cuff_1034,Weapon_GB_M_Main_1034,江洋大盗,0,1,ZhuWuQi
6301043,1,木须缠手,23,21,0,3,,,0,0,0,0,1200,22,28,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,48,icon_64_equip_main_GB_Cuff_1035,Weapon_GB_M_Main_1035,江洋大盗,0,1,ZhuWuQi
6301044,2,山河·虎锦缠手,43,30,0,3,本装备为PVP装,,2,1,1,1,1500,47,58,0,0,0,0,0,0,15,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_GB_Cuff_1036,Weapon_GB_M_Main_1036,江洋大盗,0,2,ZhuWuQi
6301045,2,山河·百熊缠手,53,41,0,3,本装备为PVP装,,2,1,1,1,1500,63,78,0,0,0,0,0,0,20,0,0,0,13,0,6,0,0,0,0,0,0,0,3,0,0,0,216,icon_64_equip_main_GB_Cuff_1037,Weapon_GB_M_Main_1037,江洋大盗,0,2,ZhuWuQi
6301046,2,山河·拢雀缠手,63,51,0,3,本装备为PVP装,,4,1,1,1,1500,84,103,0,0,0,0,0,0,24,0,0,0,16,0,8,0,0,0,0,0,0,0,4,0,0,0,288,icon_64_equip_main_GB_Cuff_1038,Weapon_GB_M_Main_1038,江洋大盗,0,2,ZhuWuQi
6301047,2,山河·缚鲸缠手,73,61,0,3,本装备为PVP装,,6,1,1,1,1500,110,135,0,0,0,0,0,0,29,0,0,0,19,0,14,0,0,0,0,0,0,0,7,0,0,0,384,icon_64_equip_main_GB_Cuff_1039,Weapon_GB_M_Main_1039,江洋大盗,0,2,ZhuWuQi
6301048,2,山河·割鹿缠手,83,70,0,3,本装备为PVP装,,8,1,1,1,1500,144,177,0,0,0,0,0,0,34,0,0,0,22,0,24,0,0,0,0,0,0,0,12,0,0,0,480,icon_64_equip_main_GB_Cuff_1040,Weapon_GB_M_Main_1040,江洋大盗,0,2,ZhuWuQi
6301049,2,山河·狂狮缠手,88,70,0,3,本装备为PVP装,,9,1,1,1,1500,164,201,0,0,0,0,0,0,36,0,0,0,24,0,28,0,0,0,0,0,0,0,14,0,0,0,600,icon_64_equip_main_GB_Cuff_1041,Weapon_GB_M_Main_1041,江洋大盗,0,2,ZhuWuQi
6301050,1,虎锦缠手,38,31,0,3,本装备为PVP装,,2,1,1,1,1500,41,50,0,0,0,0,0,0,13,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_GB_Cuff_1036,Weapon_GB_M_Main_1036,商店售卖,0,2,ZhuWuQi
6301051,1,百熊缠手,48,41,0,3,本装备为PVP装,,2,1,1,1,1500,55,67,0,0,0,0,0,0,17,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_main_GB_Cuff_1037,Weapon_GB_M_Main_1037,商店售卖,0,2,ZhuWuQi
6301052,1,拢雀缠手,58,51,0,3,本装备为PVP装,,4,1,1,1,1500,73,89,0,0,0,0,0,0,22,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_main_GB_Cuff_1038,Weapon_GB_M_Main_1038,商店售卖,0,2,ZhuWuQi
6301053,1,缚鲸缠手,68,61,0,3,本装备为PVP装,,6,1,1,1,1500,96,119,0,0,0,0,0,0,27,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_main_GB_Cuff_1039,Weapon_GB_M_Main_1039,商店售卖,0,2,ZhuWuQi
6301054,1,割鹿缠手,78,70,0,3,本装备为PVP装,,8,1,1,1,1500,126,154,0,0,0,0,0,0,31,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_main_GB_Cuff_1040,Weapon_GB_M_Main_1040,商店售卖,0,2,ZhuWuQi
6301055,1,狂狮缠手,85,70,0,3,本装备为PVP装,,9,1,1,1,1500,152,186,0,0,0,0,0,0,35,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,600,icon_64_equip_main_GB_Cuff_1041,Weapon_GB_M_Main_1041,商店售卖,0,2,ZhuWuQi
6301056,0,缠手,1,1,0,3,,,0,0,0,0,1000,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_main_GB_Cuff_1031,Weapon_GB_M_Main_1031,商店出售,0,1,ZhuWuQi
6301057,0,粗麻缠手,5,1,0,3,,,0,0,0,0,1000,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_main_GB_Cuff_1032,Weapon_GB_M_Main_1032,商店售卖,0,1,ZhuWuQi
6301058,1,革银缠手,8,5,0,3,,,0,0,0,0,1200,18,21,0,0,0,0,0,0,1,0,0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_main_GB_Cuff_1033,Weapon_GB_M_Main_1033,商店售卖,0,1,ZhuWuQi
